INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsPassCreate: New pass -- <<AQUA>> AOS: Tue Feb 16 15:15:00 EST 2016  LOS: Tue Feb 16 15:19:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:04:41 | 2017-02-21 11:04:41 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:15:00 2016-02-16 15:19:59
INFO   | jvm 1    | 2017/02/21 11:04:45 | 2017-02-21 11:04:45 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:04:45 | 2017-02-21 11:04:45 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:05:00 EST 2016  LOS: Tue Feb 16 15:09:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:42:45 | 2017-02-21 11:42:45 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:05:00 2016-02-16 15:09:59
INFO   | jvm 1    | 2017/02/21 11:42:49 | 2017-02-21 11:42:49 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:42:49 | 2017-02-21 11:42:49 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:10:00 EST 2016  LOS: Tue Feb 16 15:14:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:43:19 | 2017-02-21 11:43:19 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:10:00 2016-02-16 15:14:59
INFO   | jvm 1    | 2017/02/21 11:43:23 | 2017-02-21 11:43:23 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:43:23 | 2017-02-21 11:43:23 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:15:00 EST 2016  LOS: Tue Feb 16 15:19:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:44:23 | 2017-02-21 11:44:23 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:15:00 2016-02-16 15:19:59
INFO   | jvm 1    | 2017/02/21 11:44:29 | 2017-02-21 11:44:28 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:44:29 | 2017-02-21 11:44:28 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:28 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:28 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:28 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:05:00 EST 2016  LOS: Tue Feb 16 15:09:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:57:29 | 2017-02-21 11:57:29 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:05:00 2016-02-16 15:09:59
INFO   | jvm 1    | 2017/02/21 11:57:38 | 2017-02-21 11:57:38 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:57:38 | 2017-02-21 11:57:38 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:10:00 EST 2016  LOS: Tue Feb 16 15:14:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:58:08 | 2017-02-21 11:58:08 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:10:00 2016-02-16 15:14:59
INFO   | jvm 1    | 2017/02/21 11:58:13 | 2017-02-21 11:58:13 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:58:13 | 2017-02-21 11:58:13 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:15:00 EST 2016  LOS: Tue Feb 16 15:19:59 EST 2016
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 11:59:13 | 2017-02-21 11:59:13 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 11:59:14 | 2017-02-21 11:59:13 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:15:00 2016-02-16 15:19:59
INFO   | jvm 1    | 2017/02/21 11:59:19 | 2017-02-21 11:59:19 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 11:59:19 | 2017-02-21 11:59:19 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:05:00 EST 2016  LOS: Tue Feb 16 15:09:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:03:19 | 2017-02-21 12:03:19 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:05:00 2016-02-16 15:09:59
INFO   | jvm 1    | 2017/02/21 12:03:26 | 2017-02-21 12:03:26 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:03:26 | 2017-02-21 12:03:26 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:10:00 EST 2016  LOS: Tue Feb 16 15:14:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:04:26 | 2017-02-21 12:04:26 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:10:00 2016-02-16 15:14:59
INFO   | jvm 1    | 2017/02/21 12:04:31 | 2017-02-21 12:04:31 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:04:31 | 2017-02-21 12:04:31 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:15:00 EST 2016  LOS: Tue Feb 16 15:19:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:05:31 | 2017-02-21 12:05:31 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:15:00 2016-02-16 15:19:59
INFO   | jvm 1    | 2017/02/21 12:05:36 | 2017-02-21 12:05:36 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:05:36 | 2017-02-21 12:05:36 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:05:00 EST 2016  LOS: Tue Feb 16 15:09:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:08:36 | 2017-02-21 12:08:36 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:05:00 2016-02-16 15:09:59
INFO   | jvm 1    | 2017/02/21 12:08:43 | 2017-02-21 12:08:43 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:08:43 | 2017-02-21 12:08:43 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Tue Feb 16 15:10:00 EST 2016  LOS: Tue Feb 16 15:14:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:09:43 | 2017-02-21 12:09:43 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:09:44 | 2017-02-21 12:09:43 Send to IS Product  drl.aqua.modis.pds 2016-02-16 15:10:00 2016-02-16 15:14:59
INFO   | jvm 1    | 2017/02/21 12:09:49 | 2017-02-21 12:09:49 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:09:49 | 2017-02-21 12:09:49 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsPassCreate: New pass -- <<TERRA>> AOS: Mon Feb 15 19:05:00 EST 2016  LOS: Mon Feb 15 19:09:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:10:19 | 2017-02-21 12:10:19 Send to IS Product  drl.terra.modis.pds 2016-02-15 19:05:00 2016-02-15 19:09:59
INFO   | jvm 1    | 2017/02/21 12:10:21 | 2017-02-21 12:10:21 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:10:21 | 2017-02-21 12:10:21 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsMover 2 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsPassCreate: replaced original pass list: passes <2>
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsPassCreate: with new pass list: passes <2>
INFO   | jvm 1    | 2017/02/21 12:10:51 | 2017-02-21 12:10:51 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:52 PdsPassCreate: New pass -- <<TERRA>> AOS: Mon Feb 15 20:30:00 EST 2016  LOS: Mon Feb 15 20:34:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:52 PdsPassCreate: New pass -- <<TERRA>> AOS: Mon Feb 15 20:35:00 EST 2016  LOS: Mon Feb 15 20:39:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:52 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:52 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:52 PdsMover 2 PDS construction records re-found
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:52 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/21 12:10:53 | 2017-02-21 12:10:53 Send to IS Product  drl.terra.modis.pds 2016-02-15 20:35:00 2016-02-15 20:39:59
INFO   | jvm 1    | 2017/02/21 12:10:54 | 2017-02-21 12:10:54 Send to IS Product  drl.terra.modis.pds 2016-02-15 20:30:00 2016-02-15 20:34:59
INFO   | jvm 1    | 2017/02/21 12:10:56 | 2017-02-21 12:10:56 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/21 12:10:56 | 2017-02-21 12:10:56 PdsMover processing ending
INFO   | jvm 1    | 2017/02/21 12:11:26 | 2017-02-21 12:11:26 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/21 12:11:26 | 2017-02-21 12:11:26 PdsMover 2 PDS construction records found
INFO   | jvm 1    | 2017/02/21 12:11:26 | 2017-02-21 12:11:26 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/21 12:11:27 | 2017-02-21 12:11:27 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/21 12:11:27 | 2017-02-21 12:11:27 PdsPassCreate: replaced original pass list: passes <2>
INFO   | jvm 1    | 2017/02/21 12:11:27 | 2017-02-21 12:11:27 PdsPassCreate: with new pass list: passes <2>
INFO   | jvm 1    | 2017/02/21 12:11:27 | 2017-02-21 12:11:27 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/21 12:11:28 | 2017-02-21 12:11:27 PdsPassCreate: New pass -- <<TERRA>> AOS: Mon Feb 15 20:40:00 EST 2016  LOS: Mon Feb 15 20:44:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:11:28 | 2017-02-21 12:11:27 PdsPassCreate: New pass -- <<TERRA>> AOS: Mon Feb 15 22:15:00 EST 2016  LOS: Mon Feb 15 22:19:59 EST 2016
INFO   | jvm 1    | 2017/02/21 12:11:28 | 2017-02-21 12:11:27 PdsMover Pass Creation Phase Over
