INFO   | jvm 1    | 2017/02/20 14:00:33 | 2017-02-20 14:00:33 18 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/20 14:00:33 | 2017-02-20 14:00:33 Validator ending run
STATUS | wrapper  | 2017/02/20 14:13:54 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/20 14:13:55 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/20 14:18:45 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/20 14:18:45 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/20 14:18:45 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/20 14:18:45 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/20 14:18:45 | 
STATUS | wrapper  | 2017/02/20 14:18:45 | Launching a JVM...
INFO   | jvm 1    | 2017/02/20 14:18:45 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 ValidateDB ready
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 Validator starting run
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 20 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 178 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 24 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/20 14:18:46 | 2017-02-20 14:18:46 Validator ending run
STATUS | wrapper  | 2017/02/21 08:48:01 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 08:48:02 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 08:48:03 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 08:48:03 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 08:48:03 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 08:48:03 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 08:48:03 | 
STATUS | wrapper  | 2017/02/21 08:48:04 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 08:48:04 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 Validator starting run
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 42 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 242 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 42 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:48:04 | 2017-02-21 08:48:04 Validator ending run
STATUS | wrapper  | 2017/02/21 08:50:33 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 08:50:33 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 08:54:59 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 08:54:59 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 08:54:59 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 08:54:59 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 08:54:59 | 
STATUS | wrapper  | 2017/02/21 08:55:00 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 08:55:00 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 Validator starting run
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 42 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 242 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 42 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 08:55:00 | 2017-02-21 08:55:00 Validator ending run
STATUS | wrapper  | 2017/02/21 09:44:10 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 09:44:11 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 09:44:12 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 09:44:12 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 09:44:12 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 09:44:12 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 09:44:12 | 
STATUS | wrapper  | 2017/02/21 09:44:12 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 09:44:12 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 Validator starting run
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 54 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 257 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 48 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:44:12 | 2017-02-21 09:44:12 Validator ending run
STATUS | wrapper  | 2017/02/21 09:47:25 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 09:47:25 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 09:54:30 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 09:54:30 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 09:54:30 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 09:54:30 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 09:54:30 | 
STATUS | wrapper  | 2017/02/21 09:54:30 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 09:54:30 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 09:54:30 | 2017-02-21 09:54:30 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 09:54:30 | 2017-02-21 09:54:30 Validator starting run
INFO   | jvm 1    | 2017/02/21 09:54:31 | 2017-02-21 09:54:30 0 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:54:31 | 2017-02-21 09:54:30 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:54:31 | 2017-02-21 09:54:30 0 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:54:31 | 2017-02-21 09:54:30 0 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 09:54:31 | 2017-02-21 09:54:30 Validator ending run
STATUS | wrapper  | 2017/02/21 10:13:28 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 10:13:29 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 10:15:27 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 10:15:27 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 10:15:27 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 10:15:27 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 10:15:27 | 
STATUS | wrapper  | 2017/02/21 10:15:27 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 10:15:27 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 10:15:27 | 2017-02-21 10:15:27 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 10:15:27 | 2017-02-21 10:15:27 Validator starting run
INFO   | jvm 1    | 2017/02/21 10:15:28 | 2017-02-21 10:15:27 0 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:15:28 | 2017-02-21 10:15:27 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:15:28 | 2017-02-21 10:15:27 110 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:15:28 | 2017-02-21 10:15:27 6 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:15:28 | 2017-02-21 10:15:27 Validator ending run
STATUS | wrapper  | 2017/02/21 10:17:01 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 10:17:01 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 10:18:39 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 10:18:39 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 10:18:39 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 10:18:39 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 10:18:39 | 
STATUS | wrapper  | 2017/02/21 10:18:39 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 10:18:39 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 Validator starting run
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 0 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 122 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 12 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:18:39 | 2017-02-21 10:18:39 Validator ending run
STATUS | wrapper  | 2017/02/21 10:21:04 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 10:21:05 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 10:26:30 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 10:26:30 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 10:26:30 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 10:26:30 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 10:26:30 | 
STATUS | wrapper  | 2017/02/21 10:26:30 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 10:26:30 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 Validator starting run
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 0 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 184 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 18 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:26:31 | 2017-02-21 10:26:31 Validator ending run
STATUS | wrapper  | 2017/02/21 10:40:01 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 10:40:01 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 10:58:51 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 10:58:51 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 10:58:51 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 10:58:51 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 10:58:51 | 
STATUS | wrapper  | 2017/02/21 10:58:52 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 10:58:52 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 Validator starting run
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 0 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 0 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 0 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 10:58:52 | 2017-02-21 10:58:52 Validator ending run
STATUS | wrapper  | 2017/02/21 12:12:37 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 12:12:38 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 12:16:07 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 12:16:07 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 12:16:07 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 12:16:07 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 12:16:07 | 
STATUS | wrapper  | 2017/02/21 12:16:07 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 12:16:07 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 Validator starting run
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 79 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 179 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 12 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 12:16:07 | 2017-02-21 12:16:07 Validator ending run
STATUS | wrapper  | 2017/02/21 15:24:57 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/21 15:24:58 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/21 15:44:03 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/21 15:44:03 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/21 15:44:03 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/21 15:44:03 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/21 15:44:03 | 
STATUS | wrapper  | 2017/02/21 15:44:04 | Launching a JVM...
INFO   | jvm 1    | 2017/02/21 15:44:04 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 ValidateDB ready
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 Validator starting run
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 78 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 203 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 22 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/21 15:44:04 | 2017-02-21 15:44:04 Validator ending run
STATUS | wrapper  | 2017/02/22 09:44:05 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/22 09:44:05 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/22 09:44:06 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/22 09:44:06 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/22 09:44:06 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/22 09:44:06 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/22 09:44:06 | 
STATUS | wrapper  | 2017/02/22 09:44:06 | Launching a JVM...
INFO   | jvm 1    | 2017/02/22 09:44:06 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 ValidateDB ready
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 Validator starting run
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 92 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 249 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 36 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:44:07 | 2017-02-22 09:44:07 Validator ending run
STATUS | wrapper  | 2017/02/22 09:46:13 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/22 09:46:16 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/22 09:50:27 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/22 09:50:27 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/22 09:50:27 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/22 09:50:27 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/22 09:50:27 | 
STATUS | wrapper  | 2017/02/22 09:50:27 | Launching a JVM...
INFO   | jvm 1    | 2017/02/22 09:50:28 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 ValidateDB ready
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 Validator starting run
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 92 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 252 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 38 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 09:50:28 | 2017-02-22 09:50:28 Validator ending run
STATUS | wrapper  | 2017/02/22 10:25:48 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/22 10:25:49 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/22 10:30:19 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/22 10:30:19 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/22 10:30:19 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/22 10:30:19 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/22 10:30:19 | 
STATUS | wrapper  | 2017/02/22 10:30:19 | Launching a JVM...
INFO   | jvm 1    | 2017/02/22 10:30:19 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/22 10:30:19 | 2017-02-22 10:30:19 ValidateDB ready
INFO   | jvm 1    | 2017/02/22 10:30:19 | 2017-02-22 10:30:19 Validator starting run
INFO   | jvm 1    | 2017/02/22 10:30:20 | 2017-02-22 10:30:19 92 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 10:30:20 | 2017-02-22 10:30:20 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 10:30:20 | 2017-02-22 10:30:20 270 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 10:30:20 | 2017-02-22 10:30:20 44 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 10:30:20 | 2017-02-22 10:30:20 Validator ending run
STATUS | wrapper  | 2017/02/22 13:38:59 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/22 13:38:59 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/22 13:40:46 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/22 13:40:46 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/22 13:40:46 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/22 13:40:46 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/02/22 13:40:46 | 
STATUS | wrapper  | 2017/02/22 13:40:46 | Launching a JVM...
INFO   | jvm 1    | 2017/02/22 13:40:46 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 ValidateDB ready
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 Validator starting run
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 0 Products checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 0 StaticAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 0 TimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 0 SatTimeAncillaries checked, 0 missing files
INFO   | jvm 1    | 2017/02/22 13:40:46 | 2017-02-22 13:40:46 Validator ending run
STATUS | wrapper  | 2017/02/23 09:31:19 | TERM trapped.  Shutting down.
STATUS | wrapper  | 2017/02/23 09:31:20 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/02/23 09:31:41 | --> Wrapper Started as Daemon
STATUS | wrapper  | 2017/02/23 09:31:41 | Java Service Wrapper Community Edition 64-bit 3.5.24
STATUS | wrapper  | 2017/02/23 09:31:41 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/02/23 09:31:41 |     http://wrapper.tanukisoftware.com
